"ioi","degree","radians","filename","reference_beat"
1.05100000000016,662.508360000091,11.5629522039895,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.00999999999999,1267.02359999998,22.1137335204712,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.61899999999991,1020.55283999993,17.8120072485777,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.06999999999994,1304.84519999994,22.7738449688429,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.70800000000008,1707.01488000003,29.7930300365364,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.16000000000008,731.217600000042,12.7621546685316,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.01700000000005,1271.43612000002,22.190746522782,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.16899999999987,1367.2508399999,23.8630288586564,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.84500000000003,1163.0142,20.2984270374479,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.8900000000001,1191.38040000005,20.7935106237279,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.46899999999982,1556.35883999987,27.1635861005173,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.94299999999998,1855.14947999996,32.3784665426601,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.13000000000011,712.306800000059,12.4320989443458,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.03800000000001,1284.67367999999,22.4217855297118,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
3.16100000000006,1992.56796000001,34.7768714717468,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.08699999999999,1315.56131999998,22.9608765458823,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
0.557000000000016,351.110520000006,6.1280346123895,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.39599999999996,879.982559999962,15.3585930321279,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.02099999999996,643.597559999965,11.2328964798011,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.51099999999997,952.473959999966,16.6238066415082,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.22499999999991,1402.55099999992,24.4791328771377,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
0.532000000000153,335.351520000092,5.85298817556922,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
3.02800000000002,1908.73007999999,33.3136244278545,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
3.36899999999991,2123.68283999992,37.0652578261025,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.24600000000009,1415.78856000004,24.71017188407,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.65699999999993,1044.50651999994,18.2300778325469,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
5.14599999999996,3243.83255999993,56.6155585553953,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.91200000000003,1205.24832000001,21.0355514881303,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.91300000000001,1205.87867999999,21.0465533456029,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.0630000000001,670.072680000055,11.6949744936633,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.34299999999985,846.573479999892,14.7754945860645,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.22199999999998,1400.65991999997,24.4461273047198,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.65100000000007,1040.72436000003,18.1640666877113,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.19100000000003,750.758760000009,13.1032122501901,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.84999999999991,1166.16599999993,20.3534363248109,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.43299999999999,903.305879999983,15.7656617586245,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
0.868000000000166,547.152480000097,9.54961228645412,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
2.50499999999988,1579.0517999999,27.5596529695413,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
0.476000000000113,300.051360000067,5.23688415708798,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
NA,NA,NA,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part31.csv",0.571102227298694
1.93900000000008,1652.26068000012,28.8373889672425,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part32.csv",0.422475707646797
1.91999999999985,1636.07039999992,28.5548152744192,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part32.csv",0.422475707646797
2.79500000000007,2381.67540000014,41.5680774437554,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part32.csv",0.422475707646797
4.97399999999993,4238.44488000008,73.9748183202973,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part32.csv",0.422475707646797
NA,NA,NA,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part32.csv",0.422475707646797
2.68000000000006,1701.42480000006,29.6954647350871,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.92200000000003,1220.20092000003,21.2965235898645,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.799999999999955,507.887999999977,8.86431783136856,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.44800000000009,919.27728000007,16.044415274779,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.42399999999998,904.040639999997,15.7784857398367,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.53099999999995,971.97065999998,16.964088249782,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.84799999999996,1173.22127999999,20.4765741904621,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.08400000000006,688.188240000047,12.0111506615058,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.87000000000012,1187.18820000009,20.7203429308265,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.857999999999947,544.709879999973,9.50698087414274,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
4.22599999999989,2682.91835999996,46.8257589442058,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.905999999999949,575.183159999975,10.0388399440249,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.790000000000191,501.539400000127,8.75351385847907,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.424999999999955,269.815499999974,4.70916884791431,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.86300000000006,1182.74418000005,20.6427801498013,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.14099999999985,1359.23525999992,23.7231305961998,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.07899999999995,1319.87393999998,23.0361459642698,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
4.81900000000019,3059.39034000016,53.3964345367115,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.82600000000002,1159.25436000003,20.2328054501001,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.58499999999981,1006.25309999989,17.5624297033979,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.70100000000002,1079.89686000003,18.8477557889487,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.32300000000009,1474.77978000008,25.739762902839,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.91200000000003,1213.85232000004,21.1857196169725,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.1869999999999,1388.43881999995,24.2328288715041,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.913999999999987,580.262039999999,10.127483122339,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.25400000000013,796.114440000094,13.8948182006725,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.33999999999992,850.712399999959,14.8477323675423,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.54600000000005,1616.35356000005,28.2106914983326,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.23900000000003,786.59154000003,13.7286122413332,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.52599999999984,1603.65635999992,27.9890835525461,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.980999999999995,622.797660000004,10.8698697407163,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
3.12100000000009,1981.39806000008,34.5819199396296,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.33799999999997,849.442679999989,14.8255715729644,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.01199999999994,642.478319999972,11.2133620566812,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
4.06600000000003,2581.34076000005,45.0528953779336,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.49199999999996,1582.07112,27.6123500447142,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.26800000000003,1439.86248000004,25.1303410519316,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
4.21500000000015,2675.93490000013,46.7038745740274,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.30799999999999,830.396880000006,14.4931596542883,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
1.21699999999987,772.624619999928,13.4848435009688,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.8900000000001,565.02540000007,9.8615535873992,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
2.54999999999995,1618.89299999999,28.2550130874884,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
NA,NA,NA,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part34.csv",0.567054153671669
0.807000000000016,501.146999999984,8.74666518649174,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.18299999999999,734.642999999957,12.8219391767279,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
0.870000000000118,540.270000000045,9.42949034975055,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
0.760999999999967,472.580999999955,8.24809443236653,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.72499999999991,1071.22499999989,18.6964032796743,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
2.69600000000014,1674.216,29.2205815895694,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
3.38699999999994,2103.32699999985,36.7099813960922,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.47900000000004,918.458999999978,16.0301335945742,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
2.54299999999989,1579.20299999985,27.5622919073694,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.154,716.63399999996,12.5076228317363,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.779,1104.75899999994,19.281681991039,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.07500000000005,667.574999999993,11.651381754001,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.98199999999997,1230.82199999992,21.4818964059802,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
5.67399999999998,3523.5539999998,61.4976186718128,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.91499999999996,1189.21499999991,20.7557172641029,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.048,650.807999999967,11.3587423983187,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.25,776.249999999959,13.5481183186053,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
2.66399999999999,1654.34399999991,28.8737497606114,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
0.804000000000087,499.284000000028,8.71414970252786,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
2.31700000000001,1438.85699999993,25.1127921153668,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.80899999999997,1123.38899999992,19.6068368306852,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
1.60500000000002,996.704999999959,17.3957839210894,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
3.68000000000006,2285.27999999992,39.8856603299746,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
2.71000000000004,1682.90999999993,29.3723205147366,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
0.744999999999891,462.644999999908,8.07467851788756,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
NA,NA,NA,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part35.csv",0.579710144927567
2.99499999999989,2050.73639999997,35.792102270495,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.660000000000082,451.915200000066,7.88740817980984,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.41100000000006,1650.85992000008,28.8129410932115,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
3.03199999999993,2076.07104,36.2342751533028,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.0150000000001,1379.7108000001,24.0804961853267,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.02699999999982,1387.92743999991,24.2239036067744,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.63200000000006,1117.46304000007,19.5034093173463,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.7360000000001,1188.6739200001,20.7462736365894,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.452,1678.93344000004,29.3029164498353,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.87799999999993,1285.90415999998,22.4432614570916,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.31099999999992,1582.38791999998,27.6178792477843,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.41300000000001,1652.22936000005,28.8368423301195,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.25200000000018,857.269440000143,14.9621743047305,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
3.93299999999999,2693.00376000006,47.0017823805882,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.806999999999789,552.569039999868,9.64414909258195,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
3.26800000000003,2237.66496000007,39.0546211085084,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.87100000000009,1281.11112000009,22.3596071279138,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.788999999999987,540.244080000004,9.42903796040771,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.94100000000003,2013.76152000007,35.1467688739668,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.28899999999999,1567.32408000003,27.3549656417915,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.34999999999991,924.371999999959,16.1333349132443,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.14499999999998,1468.72440000002,25.6340765843786,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.884999999999991,605.977200000008,10.5762973320163,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.99500000000012,2050.73640000013,35.7921022704977,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.74399999999991,1194.15167999997,20.8418785842212,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.99000000000001,2047.31280000005,35.7323491782251,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.15800000000013,1477.62576000012,25.7894346242857,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.46499999999992,1687.83479999998,29.4582744897397,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.61899999999991,1793.28167999998,31.298669731695,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.370000000000118,253.346400000087,4.42172882807608,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.942000000000007,645.00624000002,11.2574825839091,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.63599999999997,1120.20192,19.5512117911622,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.08400000000006,742.236480000058,12.9544704044141,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.94899999999984,1334.51927999992,23.2917553673428,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.86500000000001,1277.00280000004,22.2879034171873,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.92600000000016,1318.77072000014,23.0168911428987,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.17799999999988,806.600159999939,14.077828539112,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.84500000000003,1948.02840000006,33.9995095023582,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.46199999999999,1685.78064000003,29.4224226343778,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.96000000000004,1342.05120000006,23.4232121703419,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.73800000000006,1190.04336000007,20.7701748734973,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.4849999999999,332.089199999939,5.79604995031289,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.20800000000008,827.141760000076,14.4363470927421,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
0.586999999999989,401.930640000002,7.01501303264805,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.62799999999993,1114.72415999998,19.4556068435277,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.92700000000013,1319.45544000012,23.0288417613526,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.20499999999993,825.087599999969,14.4004952373774,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
1.46199999999999,1001.06064000002,17.4718041801219,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
NA,NA,NA,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part36.csv",0.52576235541534
2.04999999999998,1375.26299999998,24.0028674308544,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part4.csv",0.53662463107057
3.01600000000002,2023.31376,35.3134869129063,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part4.csv",0.53662463107057
3.43599999999998,2305.07495999997,40.2311475572761,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part4.csv",0.53662463107057
1.30200000000002,873.459720000008,15.2447479975479,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part4.csv",0.53662463107057
0.936999999999983,628.595819999985,10.9710667232734,"ipu_language_savo1255_file_doreco-savo1255-ap-cs-saraputu_speaker_savo1255-AP_part4.csv",0.53662463107057
